week_ending_date,Account,Wed - 1,Wed - 2,Thu - 3,Thu - 4,Fri - 5,Fri - 6,Sat - 7,Sat - 8,Sun - 9,Sun - 10,Mon - 11,Mon - 12,Tue - 13,Tue - 14,Totals
03/01/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,DMR - 5083.0,19.09,37.3,22.73,45.550000000000004,14.120000000000001,52.57000000000001,17.93,30.35,11.68,18.189999999999998,10.42,45.56999999999999,17.17,39.85,382.52000000000004
03/01/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/01/2016,DAILY TOTALS - 0.0,25.45,37.3,22.73,45.550000000000004,14.120000000000001,52.57000000000001,17.93,33.31,11.68,18.189999999999998,10.42,45.56999999999999,17.17,39.85,391.8400000000001
03/08/2016,0 - 0.0,03/02/2016,03/02/2016,03/03/2016,03/03/2016,03/04/2016,03/04/2016,03/05/2016,03/05/2016,03/06/2016,03/06/2016,03/07/2016,03/07/2016,03/08/2016,03/08/2016,0.0
03/08/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1.0
03/08/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Produce - 4315.0,6.36,0,0,0,0,0,4.77,0,0,0,0,3.87,0,0,15.0
03/08/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,DMR - 5083.0,14.459999999999999,41.08,23.72,57.68000000000001,15.739999999999998,43.72,22.31,39.510000000000005,11.56,30.759999999999998,18.36,30.79,16.01,41.989999999999995,407.69000000000005
03/08/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/08/2016,DAILY TOTALS - 0.0,20.82,41.08,23.72,57.68000000000001,15.739999999999998,43.72,27.08,39.510000000000005,11.56,30.759999999999998,18.36,34.66,16.01,40.989999999999995,421.69000000000005
03/15/2016,0 - 0.0,03/09/2016,03/09/2016,03/10/2016,03/10/2016,03/11/2016,03/11/2016,03/12/2016,03/12/2016,03/13/2016,03/13/2016,03/14/2016,03/14/2016,03/15/2016,03/15/2016,0.0
03/15/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,House Account - 9999.0,0,0,0,-2.62,0,0,0,0,0,0,0,0,0,0,-2.62
03/15/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Produce - 4315.0,0,0,0,3.87,0,0,0,0,0,0,0,0,0,0,3.87
03/15/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,DMR - 5083.0,19.740000000000002,63.33,16.19,44.89,25.9,56.16,21.28,34.17,5.71,25.33,11.49,42.78,18.36,53.31,438.63999999999993
03/15/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/15/2016,DAILY TOTALS - 0.0,19.740000000000002,63.33,16.19,46.14,25.9,56.16,21.28,34.17,5.71,25.33,11.49,42.78,18.36,53.31,439.88999999999993
03/22/2016,0 - 0.0,03/16/2016,03/16/2016,03/17/2016,03/17/2016,03/18/2016,03/18/2016,03/19/2016,03/19/2016,03/20/2016,03/20/2016,03/21/2016,03/21/2016,03/22/2016,03/22/2016,0.0
03/22/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,House Account - 9999.0,0,0,-109.14,0,0,0,0,0,0,0,0,0,0,0,-109.14
03/22/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Produce - 4315.0,4.77,0,0,0,0,0,4.77,0,0,0,0,5.16,0,0,14.7
03/22/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,DMR - 5083.0,17.53,77.64999999999999,39.45,51.08,24.810000000000002,43.06,22.14,28.82,12.889999999999999,35.190000000000005,19.619999999999997,45.41,20.259999999999998,50.16,488.06999999999994
03/22/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/22/2016,DAILY TOTALS - 0.0,22.3,77.64999999999999,-69.69,51.08,24.810000000000002,43.06,26.91,28.82,12.889999999999999,35.190000000000005,19.619999999999997,50.56999999999999,20.259999999999998,50.16,393.6299999999999
03/29/2016,0 - 0.0,03/23/2016,03/23/2016,03/24/2016,03/24/2016,03/25/2016,03/25/2016,03/26/2016,03/26/2016,03/27/2016,03/27/2016,03/28/2016,03/28/2016,03/29/2016,03/29/2016,0.0
03/29/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Produce - 4315.0,0,0,0,0,0,0,5.67,0,0,0,0,0,0,5.97,11.64
03/29/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,DMR - 5083.0,23.09,54.540000000000006,16.95,39.199999999999996,5,78.97,18.19,26.990000000000002,2.5,10.41,24.65,42.190000000000005,29.64,46.81,419.13
03/29/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
03/29/2016,DAILY TOTALS - 0.0,23.09,54.540000000000006,16.95,39.199999999999996,5,78.97,23.86,26.990000000000002,2.5,10.41,24.65,42.190000000000005,29.64,52.78,430.77
04/05/2016,0 - 0.0,03/30/2016,03/30/2016,03/31/2016,03/31/2016,04/01/2016,04/01/2016,04/02/2016,04/02/2016,04/03/2016,04/03/2016,04/04/2016,04/04/2016,04/05/2016,04/05/2016,0.0
04/05/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Produce - 4315.0,0,0,0,0,7.66,0,0,0,0,5.16,0,0,0,0,12.82
04/05/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,DMR - 5083.0,28.82,40.74,17.79,45.76,15.41,33.98,33.589999999999996,43,11.31,15.049999999999999,24.33,50.21,6.11,55.39,421.48999999999995
04/05/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/05/2016,DAILY TOTALS - 0.0,28.82,40.74,17.79,45.76,23.07,33.98,33.589999999999996,43,11.31,20.21,24.33,50.21,6.11,55.39,434.30999999999995
04/12/2016,0 - 0.0,04/06/2016,04/06/2016,04/07/2016,04/07/2016,04/08/2016,04/08/2016,04/09/2016,04/09/2016,04/10/2016,04/10/2016,04/11/2016,04/11/2016,04/12/2016,04/12/2016,0.0
04/12/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,5.16,0,0,5.16
04/12/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,4.27,0,4.27
04/12/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,DMR - 5083.0,22.169999999999998,34.78,10.690000000000001,32.08,14.010000000000002,36.41,12.15,44.77,6.88,31.810000000000002,14.670000000000002,24.56,8.02,44.09,337.09000000000003
04/12/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/12/2016,DAILY TOTALS - 0.0,22.169999999999998,34.78,10.690000000000001,32.08,14.010000000000002,36.41,12.15,44.77,6.88,31.810000000000002,14.670000000000002,29.72,12.29,44.09,346.52
04/19/2016,0 - 0.0,04/13/2016,04/13/2016,04/14/2016,04/14/2016,04/15/2016,04/15/2016,04/16/2016,04/16/2016,04/17/2016,04/17/2016,04/18/2016,04/18/2016,04/19/2016,04/19/2016,0.0
04/19/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,-106,0,0,0,-106.0
04/19/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,DMR - 5083.0,24.189999999999998,27.85,8.93,42.11,24.779999999999998,48.21,29.88,22.61,7.81,21.7,13.760000000000002,33.36,5.79,60.370000000000005,371.35
04/19/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/19/2016,DAILY TOTALS - 0.0,24.189999999999998,27.85,8.93,42.11,24.779999999999998,48.21,29.88,22.61,7.81,21.7,-92.24,33.36,5.79,60.370000000000005,265.35
04/26/2016,0 - 0.0,04/20/2016,04/20/2016,04/21/2016,04/21/2016,04/22/2016,04/22/2016,04/23/2016,04/23/2016,04/24/2016,04/24/2016,04/25/2016,04/25/2016,04/26/2016,04/26/2016,0.0
04/26/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,1.49
04/26/2016,Beverages - 4316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Catering - 4320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Building Maintenance - 5243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Equipment Maintenance - 5244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Equipment Replacement - 5245.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Office Supplies - 5230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Operating Supplies - 5220.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Cleaning Supplies - 5242.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Miscellaneous - 5699.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Cash Over/Short - 5698.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Outside Services - 5619.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Travel + Lodging - 8630.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Postage/Freight - 8645.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Training Manager Meal - 2014.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,Overrings - 3315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,DMR - 5083.0,19,57.99,21.42,40,30.89,47.92,9.3,16.17,13.98,29.07,17.96,30.560000000000002,16.85,43.54,394.6500000000001
04/26/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,0 - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,ACCOUNT TOTALS - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
04/26/2016,DAILY TOTALS - 0.0,19,57.99,21.42,40,30.89,47.92,9.3,16.17,13.98,29.07,17.96,30.560000000000002,18.34,43.54,396.14000000000004
05/03/2016,0 - 0.0,04/27/2016,04/27/2016,04/28/2016,04/28/2016,04/29/2016,04/29/2016,04/30/2016,04/30/2016,05/01/2016,05/01/2016,05/02/2016,05/02/2016,05/03/2016,05/03/2016,0.0
05/03/2016,Bread - 4311.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,Delay Order - 0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,House Account - 9999.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,Food - 4312.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,Sides - 4313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,Paper - 4314.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
05/03/2016,Produce - 4315.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
